date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased,drawdown
2025-09-26,0.0,cash,cash,False,315260.37995856843,7397.59,0.0007236146886773,-0.0145100719242364,0.0117028369892557,0.0506224125320438,-0.038919575542788,-23.031034401053144,0.7560928078183698,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-09-29,0.0,cash,cash,False,321338.33390235656,7497.83,0.0192791556762916,0.0135503589682586,0.0133309770144371,0.0348014745358262,-0.021470497521389,-25.546410011902186,0.9050726260567132,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-09-30,0.0,cash,cash,False,323334.5762374113,7574.96,0.0062122757369535,0.0102869763651616,-0.0010948751762901,0.036100248528593,-0.0371951237048832,-26.52108999610684,0.7143033904771187,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-10-09,0.0,cash,cash,False,321786.0360838482,7648.05,-0.0047892810338541,0.0096488958357536,-0.0001737117730504,0.0584027467364514,-0.0585764585095018,-29.530780922111354,0.0126720186487992,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-10-10,0.0,cash,cash,False,325331.3031266863,7533.82,0.0110174670286633,-0.0149358333169893,0.0045936446249201,0.0419976293780091,-0.0374039847530889,-24.2422006768491,0.018594361503139,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-10-13,0.0,cash,cash,False,324778.2593203738,7519.76,-0.0016999403408073,-0.0018662511182905,0.0005287842689754,0.0161988894429512,-0.0156701051739758,-19.86900879448527,0.1606733842606578,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-10-14,0.0,cash,long_microcap_short_zz1000,True,324447.4185667796,7373.15,-0.0010186665643401,-0.0194966328712619,0.0085990154202351,-0.0066995559674951,0.0152985713877302,-11.191935551583052,0.6942617711541902,0.0,0.0,1.0,,,0.0,80.47614723023867,0.0,0.0,0.0,0.0,32.941263508618235,1.275545842355279,-0.072340396368608
2025-10-15,-0.0076755351287911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,326888.6095052562,7483.45,0.0075241496734983,0.0149596848022894,0.0158365047074979,0.0091537130658869,0.006682791641611,-2.78597005926284,0.7602363720699409,0.0002399999999999,-0.0074355351287911,1.0,,,-0.0076755351287911,79.8584497351432,0.003,0.0,0.003,-0.0106525085234048,32.59035641832096,1.2619580793975957,-0.08222229820310989
2025-10-16,-0.0020413410507803,long_microcap_short_zz1000,cash,False,322734.9212745657,7401.84,-0.0127067389621714,-0.0109053979113911,-0.0121251271711296,-0.0109291881079102,-0.0011959390632194,6.439636985342271,0.3618026246914819,0.0002399999999999,-0.0018013410507803,1.0,,,-0.0020413410507803,79.69543140344717,0.0,0.0,0.0,-0.0020413410507803,32.52382838590468,1.2593819925657574,-0.08409579550127877
2025-10-17,0.0,cash,long_microcap_short_zz1000,True,320169.4537844522,7185.48,-0.0079491474922569,-0.0292305696961837,-0.0167366733181373,-0.0488867357352469,0.0321500624171096,15.8834160055199,0.5232004380024724,0.0,0.0,1.0,,,0.0,79.69543140344717,0.003,0.0,0.003,-0.003,32.426256900746964,1.2556038465880601,-0.08684350811477493
2025-10-20,0.0167739111888241,long_microcap_short_zz1000,long_microcap_short_zz1000,True,328009.54433705704,7239.18,0.0244873158883014,0.0074734046994773,0.0285519893960946,-0.0317291744689957,0.0602811638650903,25.297404094325746,0.6024058203287255,0.0002399999999999,0.0170139111888241,1.0,,,0.0167739111888241,81.03223549196362,0.003,0.0,0.003,0.0137235894552576,32.87126153802353,1.272835238297077,-0.07431172331173885
2025-10-21,0.0118412357697221,long_microcap_short_zz1000,long_microcap_short_zz1000,True,336723.99797454826,7344.05,0.0265676831297823,0.0144864473600601,0.0696061505986092,-0.0126563048268462,0.0822624554254554,35.62246385239874,0.9350303971689043,0.0002399999999999,0.0120812357697221,1.0,,,0.0118412357697221,81.9917572973716,0.0,0.0,0.0,0.0118412357697221,33.260497895943466,1.287907180449763,-0.06335043017820541
2025-10-22,0.0146481169783146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,340277.323256902,7312.21,0.0105526345129174,-0.0043354824653971,0.0895063715248505,-0.0236691999978636,0.1131755715227141,48.83611413896969,0.989441871032878,0.0002399999999999,0.0148881169783146,1.0,,,0.0146481169783146,83.19278214952108,0.0,0.0,0.0,0.0146481169783145,33.747701559880234,1.3067725954862024,-0.049630277711767756
2025-10-23,0.0054166527652712,long_microcap_short_zz1000,long_microcap_short_zz1000,True,342010.89302762545,7308.1,0.005094579192439,-0.0005620735728322,0.1101603797404362,-0.0134947428952478,0.1236551226356841,59.81275920396978,0.9801025689306117,0.0002399999999999,0.0056566527652712,1.0,,,0.0054166527652712,83.6434085630019,0.0,0.0,0.0,0.0054166527652712,33.93050114085611,1.3138509288791234,-0.04448245492750513
2025-10-24,-0.0046236481202383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,345712.8651136033,7419.24,0.0108241350244913,0.0152077831447297,0.0905018178148502,-0.0152610356480167,0.1057628534628669,67.0012526938646,0.804887226193112,0.0002399999999999,-0.0043836481202383,1.0,,,-0.0046236481202383,83.25667087422924,0.0,0.00048,0.00048,-0.0051014287691406,33.757407106184786,1.3071484119521775,-0.049356959621356444
2025-10-27,-0.0083843400955294,long_microcap_short_zz1000,long_microcap_short_zz1000,True,346445.14254948834,7495.38,0.002118166576313,0.0102625066718424,0.099712673660486,-0.0014827130051116,0.1011953866655976,70.76143818327947,0.1173079904005427,0.0002399999999999,-0.0081443400955294,1.0,,,-0.0083843400955294,82.55861863039814,0.0,0.0,0.0,-0.0083843400955293,33.47437352426329,1.2961888351110393,-0.05732747418133899
2025-10-28,0.010100860045662,long_microcap_short_zz1000,long_microcap_short_zz1000,True,349280.7493703224,7479.22,0.0081848652862235,-0.0021559947594385,0.1079119723709809,0.0110346748062544,0.0968772975647265,71.57771171143389,0.031982786013161,0.0002399999999999,0.010340860045662,1.0,,,0.010100860045662,83.39253168274698,0.0,0.0,0.0,0.010100860045662,33.81249348634809,1.3092814571272455,-0.04780567092915411
2025-10-29,-0.0285454867222698,long_microcap_short_zz1000,long_microcap_short_zz1000,True,343592.53188459226,7569.12,-0.0162855167253985,0.0120199699968712,0.0692547251116262,0.0095080843390686,0.0597466407725575,64.76456196000879,0.5569018197834026,0.0002399999999999,-0.0283054867222698,1.0,,,-0.0285454867222698,81.01205127686066,0.0,0.0,0.0,-0.0285454867222697,32.847299402486705,1.2719073806771057,-0.07498652150666651
2025-10-30,0.0017909850367101,long_microcap_short_zz1000,long_microcap_short_zz1000,True,340475.45254136925,7485.08,-0.0090720229747891,-0.0111030080114993,0.0530128157137519,-0.0118654091902795,0.0648782249040315,59.85184409088109,0.6213268903550125,0.0002399999999999,0.0020309850367101,1.0,,,0.0017909850367101,81.15714264849072,0.0,0.0,0.0,0.0017909850367101,32.906128424212895,1.2741853477639797,-0.07332983620792966
2025-10-31,0.0139882447804653,long_microcap_short_zz1000,long_microcap_short_zz1000,True,346301.88962051127,7506.67,0.0171126494895665,0.0028844047091012,0.0761868160440464,-0.0184857578075456,0.0946725738515921,54.59024742734599,0.1629338061325882,0.0002399999999999,0.0142282447804653,1.0,,,0.0139882447804653,82.29238862554095,0.0,0.0,0.0,0.0139882447804653,33.366427403388215,1.2920089643041845,-0.060367347126052295
2025-11-03,0.0123953371771719,long_microcap_short_zz1000,long_microcap_short_zz1000,True,352128.3997119797,7538.12,0.0168249445530122,0.0041896073758402,0.0823686387622479,0.0005707595880974,0.0817978791741504,52.86673054621768,0.0362851772659397,0.0002399999999999,0.0126353371771719,1.0,,,0.0123953371771719,83.3124305296694,0.0,0.0,0.0,0.0123953371771718,33.78001552145084,1.3080238510526636,-0.04872028357099922
2025-11-04,0.0203578175516742,long_microcap_short_zz1000,long_microcap_short_zz1000,True,354598.5294553533,7435.73,0.0070148552215441,-0.0135829623301301,0.0918173223705949,-0.0111745587625138,0.1029918811331087,54.40270835993438,0.9375152291871648,0.0002399999999999,0.0205978175516742,1.0,,,0.0203578175516742,85.00848979017896,0.0,0.0,0.0,0.020357817551674,34.46770291432926,1.3346523619656319,-0.029354304663329334
2025-11-05,0.0090207444693899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,359271.5407313958,7464.86,0.0131783154409017,0.0039175709715117,0.1073336392024599,0.0124383743718763,0.0948952648305836,55.66848540357742,0.989465605918964,0.0002399999999999,0.0092607444693899,1.0,,,0.0090207444693899,85.7753296543049,0.0,0.0,0.0,0.0090207444693899,34.77862725476627,1.3466919198783915,-0.020598357875383888
2025-11-06,-0.0105462181259629,long_microcap_short_zz1000,long_microcap_short_zz1000,True,359754.53416607506,7551.83,0.0013443687571133,0.0116505868830762,0.100541663750723,0.0091374967428123,0.0914041670079106,49.10955718662678,0.7390961111133205,0.0002399999999999,-0.0103062181259629,1.0,,,-0.0105462181259629,84.87072431794421,0.0,0.0,0.0,-0.0105462181259629,34.41184426561595,1.3324894131428822,-0.03092734122615648
2025-11-07,0.0049411811176933,long_microcap_short_zz1000,long_microcap_short_zz1000,True,361144.488863868,7541.88,0.0038636196789427,-0.0013175614387506,0.1190127409752026,0.0189196199863816,0.1000931209888209,46.97567035626923,0.4552321742070621,0.0002399999999999,0.0051811811176933,1.0,,,0.0049411811176933,85.290085938389,0.0,0.0007199999999999,0.0007199999999999,0.0042176234672886,34.55698046754329,1.3381093517616671,-0.02684015763900416
2025-11-10,0.0070423765289071,long_microcap_short_zz1000,long_microcap_short_zz1000,True,364797.7858977401,7563.25,0.0101158875367726,0.0028335110078654,0.1393897249902329,0.0525740799501217,0.0868156450401111,43.62698618301895,0.2596481100191394,0.0002399999999999,0.0072823765289071,1.0,,,0.0070423765289071,85.89073083774998,0.0,0.0,0.0,0.0070423765289071,34.80034373569782,1.3475328216536246,-0.019986799606286132
2025-11-11,0.0113621345611859,long_microcap_short_zz1000,long_microcap_short_zz1000,True,367946.90705769433,7540.79,0.008632511713865,-0.0029696228473209,0.1217567092486746,0.041663558579839,0.0800931506688356,44.51835789710235,0.4925626572873251,0.0002399999999999,0.0116021345611859,1.0,,,0.0113621345611859,86.86663287908712,0.0,0.0,0.0,0.0113621345611858,35.19574992399834,1.3628436708988676,-0.00885175775167435
2025-11-12,0.0025402737851175,long_microcap_short_zz1000,long_microcap_short_zz1000,True,366315.0071144827,7486.38,-0.0044351505934951,-0.0072154243786127,0.0878791215295891,0.0193803146765068,0.0684988068530823,42.80000372053564,0.971637360816222,0.0002399999999999,0.0027802737851175,1.0,,,0.0025402737851175,87.08729790939131,0.0,0.0,0.0,0.0025402737851174,35.285156764877826,1.3663056669492653,-0.006333969854725674
2025-11-13,-0.0069175429516023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,368967.5184690189,7590.58,0.0072410665766342,0.0139186095282366,0.084314155693697,0.038069202060663,0.046244953633034,37.07477347611138,0.6276844915389213,0.0002399999999999,-0.0066775429516023,1.0,,,-0.0069175429516023,86.4848677855641,0.0,0.0,0.0,-0.0069175429516022,35.041070177402766,1.3568541888131262,-0.013207697297803578
2025-11-14,0.0232028172392585,long_microcap_short_zz1000,long_microcap_short_zz1000,True,373348.3487240959,7502.76,0.0118732138624415,-0.011569603376817,0.0916270690066565,0.0266361981910483,0.0649908708156081,36.84138214774357,0.6450460183864826,0.0002399999999999,0.0234428172392585,1.0,,,0.0232028172392585,88.491560366754,0.0,0.0,0.0,0.0232028172392584,35.85412172459707,1.3883370285764796,0.0
2025-11-17,0.0020028749792622,long_microcap_short_zz1000,long_microcap_short_zz1000,True,375196.8754158291,7523.08,0.0049512116447025,0.0027083366654403,0.0852846777701987,0.013996042721357,0.0712886350488417,37.81149486246407,0.6590232784691759,0.0002399999999999,0.0022428749792622,1.0,,,0.0020028749792622,88.66879789888844,0.0,0.0,0.0,0.0020028749792622,35.92593304790269,1.3911176940737986,0.0
2025-11-18,0.0023773478076102,long_microcap_short_zz1000,long_microcap_short_zz1000,True,372439.4354729083,7448.1,-0.0073493147827117,-0.0099666625903219,0.0750314832880267,-0.006307885657565,0.0813393689455918,39.21533679668077,0.7462379311143835,0.0002399999999999,0.0026173478076102,1.0,,,0.0023773478076102,88.87959447117682,0.0,0.0,0.0,0.0023773478076101,36.01134148607047,1.3944248646739326,0.0
2025-11-19,-0.0236669033600004,long_microcap_short_zz1000,long_microcap_short_zz1000,True,360669.5512923992,7387.21,-0.0316021426827807,-0.0081752393227803,0.032606440356671,-0.0123020849767756,0.0449085253334466,38.28189511632525,0.0269998567575189,0.0002399999999999,-0.0234269033600004,1.0,,,-0.0236669033600004,86.77608969815145,0.0,0.0,0.0,-0.0236669033600004,35.15906454725567,1.361423146158913,-0.023666903360000324
2025-11-20,-0.0034028702000469,long_microcap_short_zz1000,long_microcap_short_zz1000,True,357243.8598585871,7340.41,-0.0094981442751036,-0.0063352740750567,0.0397311545135099,-0.0302161942207284,0.0699473487342383,37.33425791604721,0.6609416981135822,0.0002399999999999,-0.0031628702000469,1.0,,,-0.0034028702000469,86.48080192844101,0.0,0.0,0.0,-0.0034028702000469,35.03942281424629,1.3567903999051947,-0.026989238159876194
2025-11-21,-0.0180218761302046,long_microcap_short_zz1000,long_microcap_short_zz1000,True,337619.1143137267,7067.7,-0.0549337518428691,-0.0371518757126645,-0.0083892633266872,-0.0557615950664521,0.0473723317397649,32.5238816105989,0.8977247159611298,0.0002399999999999,-0.0177818761302046,1.0,,,-0.0180218761302046,84.92225562844588,0.0,0.00066,0.00066,-0.0186699816919586,34.38523743180751,1.3314591479791396,-0.04515533126950999
2025-11-24,0.0082943345910839,long_microcap_short_zz1000,long_microcap_short_zz1000,True,344738.08381310524,7156.41,0.0210858011219214,0.0125514665308374,-0.0045157299289347,-0.046659837184797,0.0421441072558622,26.70262913479132,0.7781283074916652,0.0002399999999999,0.0085343345910839,1.0,,,0.0082943345910839,85.62662923085777,0.0,0.0,0.0,0.0082943345910839,34.67044009606079,1.342502715646838,-0.0372355301045465
2025-11-25,0.0070331170607689,long_microcap_short_zz1000,long_microcap_short_zz1000,True,351751.4066134853,7249.95,0.0203439165258638,0.0130707994650949,-0.001070612591324,-0.0382283646320302,0.0371577520407062,23.86192147996856,0.171736670231789,0.0002399999999999,0.0072731170607689,1.0,,,0.0070331170607689,86.22885133775745,0.0,0.0,0.0,0.0070331170607689,34.91428135980476,1.3519446944003826,-0.030464294885822585
2025-11-26,-0.0135561375404189,long_microcap_short_zz1000,long_microcap_short_zz1000,True,346994.6598479839,7248.45,-0.0135230355190256,-0.0002068979786067,-0.021443601638869,-0.0251864981649414,0.0037428965260724,13.183020720879252,0.116136229713445,0.0002399999999999,-0.0133161375404189,1.0,,,-0.0135561375404189,85.05992116907046,0.0,0.0,0.0,-0.0135561375404189,34.44097855956636,1.3336175461760513,-0.043607454254697475
2025-11-27,0.0122335692192141,long_microcap_short_zz1000,long_microcap_short_zz1000,True,351753.76585932873,7257.45,0.0137152139846468,0.0012416447654326,-0.0209250497736687,-0.0277848479408856,0.0068597981672169,3.8682578165807255,0.2622574538862931,0.0002399999999999,0.0124735692192141,1.0,,,0.0122335692192141,86.10050760247319,0.0,0.0,0.0,0.0122335692192141,34.86231465475229,1.3499324487391546,-0.031907359845581795
2025-11-28,0.0078172746634133,long_microcap_short_zz1000,long_microcap_short_zz1000,True,358308.34285236377,7334.21,0.0186339923810689,0.0105767177176556,-0.0040199390872546,-0.0288168563116489,0.0247969172243943,-2.889314476571181,0.3124622740363869,0.0002399999999999,0.0080572746634133,1.0,,,0.0078172746634133,86.77357891906102,0.0,0.0,0.0,0.0078172746634133,35.134842943810824,1.3604852414680026,-0.024339513777865807
2025-12-01,-0.0097822377011331,long_microcap_short_zz1000,long_microcap_short_zz1000,True,357452.66922608303,7386.68,-0.0023880929466197,0.0071541447545133,-0.0102225556574299,-0.0205784234169729,0.010355867759543,-9.718360074472589,0.1062189706978076,0.0002399999999999,-0.0095422377011331,1.0,,,-0.0097822377011331,85.92473914389673,0.0,0.0,0.0,-0.009782237701133,34.79114555854249,1.3471766514470793,-0.03388365656969372
2025-12-02,0.0069996054082337,long_microcap_short_zz1000,long_microcap_short_zz1000,True,356483.7088204899,7313.18,-0.0027107376416884,-0.0099503430499222,-0.0227909197880407,-0.0330638283806564,0.0102729085926157,-12.796103167464231,0.4751374022342448,0.0002399999999999,0.0072396054082337,1.0,,,0.0069996054082337,86.52617841270943,0.0,0.0,0.0,0.0069996054082337,35.03466984915271,1.3566063564223945,-0.027121223387235993
2025-12-03,-0.0004516563144494,long_microcap_short_zz1000,cash,False,353244.194436672,7248.27,-0.0090874121415998,-0.0088757558271503,-0.0399587884529136,-0.0387916915866904,-0.0011670968662231,-15.003049794416333,0.1147455168868587,0.0002399999999999,-0.0002116563144494,1.0,,,-0.0004516563144494,86.48709831786415,0.0,0.0,0.0,-0.0004516563144494,35.018846219290694,1.355993636595294,-0.027560630229887084
2025-12-04,0.0,cash,cash,False,347221.2609266576,7248.66,-0.0170503396938181,5.380594265935734e-05,-0.052123843732828,-0.0317536646550135,-0.0203701790778145,-21.124828410436503,0.4016592070355407,0.0,0.0,1.0,,,0.0,86.48709831786415,0.003,0.0,0.003,-0.003,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-05,0.0,cash,cash,False,352996.39564714255,7342.49,0.0166324340424097,0.0129444614590834,-0.0432859859538486,-0.0326839319261506,-0.010602054027698,-25.73295542600068,0.3748366031846659,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-08,0.0,cash,cash,False,357816.5987713541,7423.05,0.0136551057847906,0.0109717548134216,-0.0416012284661789,-0.0106240903347568,-0.0309771381314221,-28.55712655108197,0.5056693159568055,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-09,0.0,cash,cash,False,353960.77983453474,7380.58,-0.010775964418809,-0.0057213679013343,-0.0565998732205819,-0.0189417100442903,-0.0376581631762915,-30.27342397508048,0.3510077430247973,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-10,0.0,cash,cash,False,349034.9545429284,7408.24,-0.0139163025177789,0.0037476729471126,-0.0628410385711757,-0.0053517004336677,-0.057489338137508,-33.75625126359636,0.3911850158898294,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-11,0.0,cash,cash,False,338746.96427331376,7312.0,-0.0294755299883561,-0.0129909398183644,-0.0607830268469558,-0.0101811103244662,-0.0506019165224895,-38.64506644839291,0.8235173608805957,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-12,0.0,cash,cash,False,333694.2626197041,7370.94,-0.0149158581079797,0.0080607221006563,-0.0659202295267018,0.0041591682208486,-0.0700793977475504,-42.73075234388852,0.9656940984561384,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-15,0.0,cash,cash,False,335932.71430880943,7309.08,0.0067080916271442,-0.0083924167066886,-0.0049949778712772,0.0341525531643958,-0.039147531035673,-43.20371102996541,0.7869878410392391,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-16,0.0,cash,cash,False,329856.9746699204,7181.62,-0.0180861802977123,-0.0174385832416665,-0.0431664206593792,0.0035227159986641,-0.0466891366580434,-43.32291028939344,0.4123058943853787,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-17,0.0,cash,cash,False,331171.2935115448,7288.74,0.0039845112959628,0.0149158546400394,-0.0585075502613541,0.0053503817267706,-0.0638579319881247,-46.43400777558379,0.1725877854616495,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-18,0.0,cash,cash,False,339353.3324868586,7272.4,0.0247063653632422,-0.0022418140858365,-0.0220214552133826,0.0033041546813457,-0.0253256098947283,-46.19438139018052,0.4299571027235706,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-19,0.0,cash,cash,False,348720.1750956142,7329.81,0.027602035141701,0.0078942302403608,-0.0086241884470049,0.0099704441642727,-0.0185946326112776,-44.37967846285591,0.5694858073257095,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-22,0.0,cash,cash,False,347485.3736855747,7408.35,-0.0035409520246454,0.0107151481416298,-0.0302057414589661,0.0101087915399205,-0.0403145329988866,-43.21163164253329,0.5959205137231686,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-23,0.0,cash,cash,False,344673.70996018767,7392.42,-0.0080914592046431,-0.002150276377331,-0.0357500736910511,0.0007770744096129,-0.036527148100664,-42.25835988930278,0.2865144287361681,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-24,0.0,cash,cash,False,347414.7831260882,7506.38,0.0079526609854205,0.0154157907694638,-0.0254399442948132,0.0264180561670845,-0.0518580004618978,-42.74073770253745,0.3153319056658779,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-25,0.0,cash,cash,False,350786.77148641186,7579.38,0.0097059438000364,0.0097250605484933,-0.0069567256559702,0.0456812453178481,-0.0526379709738183,-41.0649288767004,0.8900291434049223,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-26,0.0,cash,cash,False,347948.9839229704,7605.53,-0.0080897793021574,0.0034501502761439,0.0020958480318016,0.0492325478088364,-0.0471366997770348,-39.816355656144246,0.9372226923302208,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-29,0.0,cash,cash,False,350606.8774744249,7594.16,0.007638744972001,-0.0014949648479462,-0.0067692424120563,0.0342758383055339,-0.0410450807175902,-37.38065607063587,0.5292031305866323,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-30,0.0,cash,cash,False,347485.5368487304,7597.3,-0.0089026794002983,0.0004134756181066,-0.0288725060774089,0.0234741784037557,-0.0523466844811647,-34.73486530942035,0.468015243895537,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
2025-12-31,0.0,cash,cash,False,348415.83781783987,7595.28,0.002677236519097,-0.0002658839324497,-0.0156654136068039,0.0290898547268643,-0.0447552683336682,-31.431102381732583,0.2775234372833095,0.0,0.0,1.0,,,0.0,86.48709831786415,0.0,0.0,0.0,0.0,34.913789680632824,1.3519256556855082,-0.03047794833919737
